width=300
height=300
pixel_count=16400
241,204
242,204
243,204
244,204
245,204
246,204
247,204
248,204
249,204
250,204
251,204
252,204
253,204
254,204
255,204
256,204
257,204
258,204
259,204
80,205
81,205
82,205
83,205
84,205
85,205
86,205
87,205
88,205
89,205
90,205
91,205
92,205
93,205
94,205
95,205
96,205
97,205
98,205
99,205
180,205
181,205
182,205
183,205
184,205
185,205
186,205
187,205
188,205
189,205
190,205
191,205
192,205
193,205
194,205
195,205
196,205
197,205
198,205
199,205
200,205
201,205
202,205
203,205
204,205
205,205
206,205
207,205
208,205
209,205
210,205
211,205
212,205
213,205
214,205
215,205
216,205
217,205
218,205
219,205
220,205
221,205
222,205
223,205
224,205
225,205
226,205
227,205
228,205
229,205
230,205
231,205
232,205
233,205
234,205
235,205
236,205
237,205
238,205
239,205
240,205
241,205
242,205
243,205
244,205
245,205
246,205
247,205
248,205
249,205
250,205
251,205
252,205
253,205
254,205
255,205
256,205
257,205
258,205
259,205
80,206
81,206
82,206
83,206
84,206
85,206
86,206
87,206
88,206
89,206
90,206
91,206
92,206
93,206
94,206
95,206
96,206
97,206
98,206
99,206
180,206
181,206
182,206
183,206
184,206
185,206
186,206
187,206
188,206
189,206
190,206
191,206
192,206
193,206
194,206
195,206
196,206
197,206
198,206
199,206
200,206
201,206
202,206
203,206
204,206
205,206
206,206
207,206
208,206
209,206
210,206
211,206
212,206
213,206
214,206
215,206
216,206
217,206
218,206
219,206
220,206
221,206
222,206
223,206
224,206
225,206
226,206
227,206
228,206
229,206
230,206
231,206
232,206
233,206
234,206
235,206
236,206
237,206
238,206
239,206
240,206
241,206
242,206
243,206
244,206
245,206
246,206
247,206
248,206
249,206
250,206
251,206
252,206
253,206
254,206
255,206
256,206
257,206
258,206
259,206
80,207
81,207
82,207
83,207
84,207
85,207
86,207
87,207
88,207
89,207
90,207
91,207
92,207
93,207
94,207
95,207
96,207
97,207
98,207
99,207
180,207
181,207
182,207
183,207
184,207
185,207
186,207
187,207
188,207
189,207
190,207
191,207
192,207
193,207
194,207
195,207
196,207
197,207
198,207
199,207
200,207
201,207
202,207
203,207
204,207
205,207
206,207
207,207
208,207
209,207
210,207
211,207
212,207
213,207
214,207
215,207
216,207
217,207
218,207
219,207
220,207
221,207
222,207
223,207
224,207
225,207
226,207
227,207
228,207
229,207
230,207
231,207
232,207
233,207
234,207
235,207
236,207
237,207
238,207
239,207
240,207
241,207
242,207
243,207
244,207
245,207
246,207
247,207
248,207
249,207
250,207
251,207
252,207
253,207
254,207
255,207
256,207
257,207
258,207
259,207
80,208
81,208
82,208
83,208
84,208
85,208
86,208
87,208
88,208
89,208
90,208
91,208
92,208
93,208
94,208
95,208
96,208
97,208
98,208
99,208
180,208
181,208
182,208
183,208
184,208
185,208
186,208
187,208
188,208
189,208
190,208
191,208
192,208
193,208
194,208
195,208
196,208
197,208
198,208
199,208
200,208
201,208
202,208
203,208
204,208
205,208
206,208
207,208
208,208
209,208
210,208
211,208
212,208
213,208
214,208
215,208
216,208
217,208
218,208
219,208
220,208
221,208
222,208
223,208
224,208
225,208
226,208
227,208
228,208
229,208
230,208
231,208
232,208
233,208
234,208
235,208
236,208
237,208
238,208
239,208
240,208
241,208
242,208
243,208
244,208
245,208
246,208
247,208
248,208
249,208
250,208
251,208
252,208
253,208
254,208
255,208
256,208
257,208
258,208
259,208
80,209
81,209
82,209
83,209
84,209
85,209
86,209
87,209
88,209
89,209
90,209
91,209
92,209
93,209
94,209
95,209
96,209
97,209
98,209
99,209
180,209
181,209
182,209
183,209
184,209
185,209
186,209
187,209
188,209
189,209
190,209
191,209
192,209
193,209
194,209
195,209
196,209
197,209
198,209
199,209
200,209
201,209
202,209
203,209
204,209
205,209
206,209
207,209
208,209
209,209
210,209
211,209
212,209
213,209
214,209
215,209
216,209
217,209
218,209
219,209
220,209
221,209
222,209
223,209
224,209
225,209
226,209
227,209
228,209
229,209
230,209
231,209
232,209
233,209
234,209
235,209
236,209
237,209
238,209
239,209
240,209
241,209
242,209
243,209
244,209
245,209
246,209
247,209
248,209
249,209
250,209
251,209
252,209
253,209
254,209
255,209
256,209
257,209
258,209
259,209
80,210
81,210
82,210
83,210
84,210
85,210
86,210
87,210
88,210
89,210
90,210
91,210
92,210
93,210
94,210
95,210
96,210
97,210
98,210
99,210
180,210
181,210
182,210
183,210
184,210
185,210
186,210
187,210
188,210
189,210
190,210
191,210
192,210
193,210
194,210
195,210
196,210
197,210
198,210
199,210
200,210
201,210
202,210
203,210
204,210
205,210
206,210
207,210
208,210
209,210
210,210
211,210
212,210
213,210
214,210
215,210
216,210
217,210
218,210
219,210
220,210
221,210
222,210
223,210
224,210
225,210
226,210
227,210
228,210
229,210
230,210
231,210
232,210
233,210
234,210
235,210
236,210
237,210
238,210
239,210
240,210
241,210
242,210
243,210
244,210
245,210
246,210
247,210
248,210
249,210
250,210
251,210
252,210
253,210
254,210
255,210
256,210
257,210
258,210
259,210
80,211
81,211
82,211
83,211
84,211
85,211
86,211
87,211
88,211
89,211
90,211
91,211
92,211
93,211
94,211
95,211
96,211
97,211
98,211
99,211
180,211
181,211
182,211
183,211
184,211
185,211
186,211
187,211
188,211
189,211
190,211
191,211
192,211
193,211
194,211
195,211
196,211
197,211
198,211
199,211
200,211
201,211
202,211
203,211
204,211
205,211
206,211
207,211
208,211
209,211
210,211
211,211
212,211
213,211
214,211
215,211
216,211
217,211
218,211
219,211
220,211
221,211
222,211
223,211
224,211
225,211
226,211
227,211
228,211
229,211
230,211
231,211
232,211
233,211
234,211
235,211
236,211
237,211
238,211
239,211
240,211
241,211
242,211
243,211
244,211
245,211
246,211
247,211
248,211
249,211
250,211
251,211
252,211
253,211
254,211
255,211
256,211
257,211
258,211
259,211
80,212
81,212
82,212
83,212
84,212
85,212
86,212
87,212
88,212
89,212
90,212
91,212
92,212
93,212
94,212
95,212
96,212
97,212
98,212
99,212
180,212
181,212
182,212
183,212
184,212
185,212
186,212
187,212
188,212
189,212
190,212
191,212
192,212
193,212
194,212
195,212
196,212
197,212
198,212
199,212
200,212
201,212
202,212
203,212
204,212
205,212
206,212
207,212
208,212
209,212
210,212
211,212
212,212
213,212
214,212
215,212
216,212
217,212
218,212
219,212
220,212
221,212
222,212
223,212
224,212
225,212
226,212
227,212
228,212
229,212
230,212
231,212
232,212
233,212
234,212
235,212
236,212
237,212
238,212
239,212
240,212
241,212
242,212
243,212
244,212
245,212
246,212
247,212
248,212
249,212
250,212
251,212
252,212
253,212
254,212
255,212
256,212
257,212
258,212
259,212
80,213
81,213
82,213
83,213
84,213
85,213
86,213
87,213
88,213
89,213
90,213
91,213
92,213
93,213
94,213
95,213
96,213
97,213
98,213
99,213
180,213
181,213
182,213
183,213
184,213
185,213
186,213
187,213
188,213
189,213
190,213
191,213
192,213
193,213
194,213
195,213
196,213
197,213
198,213
199,213
200,213
201,213
202,213
203,213
204,213
205,213
206,213
207,213
208,213
209,213
210,213
211,213
212,213
213,213
214,213
215,213
216,213
217,213
218,213
219,213
220,213
221,213
222,213
223,213
224,213
225,213
226,213
227,213
228,213
229,213
230,213
231,213
232,213
233,213
234,213
235,213
236,213
237,213
238,213
239,213
240,213
241,213
242,213
243,213
244,213
245,213
246,213
247,213
248,213
249,213
250,213
251,213
252,213
253,213
254,213
255,213
256,213
257,213
258,213
259,213
80,214
81,214
82,214
83,214
84,214
85,214
86,214
87,214
88,214
89,214
90,214
91,214
92,214
93,214
94,214
95,214
96,214
97,214
98,214
99,214
180,214
181,214
182,214
183,214
184,214
185,214
186,214
187,214
188,214
189,214
190,214
191,214
192,214
193,214
194,214
195,214
196,214
197,214
198,214
199,214
200,214
201,214
202,214
203,214
204,214
205,214
206,214
207,214
208,214
209,214
210,214
211,214
212,214
213,214
214,214
215,214
216,214
217,214
218,214
219,214
220,214
221,214
222,214
223,214
224,214
225,214
226,214
227,214
228,214
229,214
230,214
231,214
232,214
233,214
234,214
235,214
236,214
237,214
238,214
239,214
240,214
241,214
242,214
243,214
244,214
245,214
246,214
247,214
248,214
249,214
250,214
251,214
252,214
253,214
254,214
255,214
256,214
257,214
258,214
259,214
80,215
81,215
82,215
83,215
84,215
85,215
86,215
87,215
88,215
89,215
90,215
91,215
92,215
93,215
94,215
95,215
96,215
97,215
98,215
99,215
180,215
181,215
182,215
183,215
184,215
185,215
186,215
187,215
188,215
189,215
190,215
191,215
192,215
193,215
194,215
195,215
196,215
197,215
198,215
199,215
200,215
201,215
202,215
203,215
204,215
205,215
206,215
207,215
208,215
209,215
210,215
211,215
212,215
213,215
214,215
215,215
216,215
217,215
218,215
219,215
220,215
221,215
222,215
223,215
224,215
225,215
226,215
227,215
228,215
229,215
230,215
231,215
232,215
233,215
234,215
235,215
236,215
237,215
238,215
239,215
240,215
241,215
242,215
243,215
244,215
245,215
246,215
247,215
248,215
249,215
250,215
251,215
252,215
253,215
254,215
255,215
256,215
257,215
258,215
259,215
80,216
81,216
82,216
83,216
84,216
85,216
86,216
87,216
88,216
89,216
90,216
91,216
92,216
93,216
94,216
95,216
96,216
97,216
98,216
99,216
180,216
181,216
182,216
183,216
184,216
185,216
186,216
187,216
188,216
189,216
190,216
191,216
192,216
193,216
194,216
195,216
196,216
197,216
198,216
199,216
200,216
201,216
202,216
203,216
204,216
205,216
206,216
207,216
208,216
209,216
210,216
211,216
212,216
213,216
214,216
215,216
216,216
217,216
218,216
219,216
220,216
221,216
222,216
223,216
224,216
225,216
226,216
227,216
228,216
229,216
230,216
231,216
232,216
233,216
234,216
235,216
236,216
237,216
238,216
239,216
240,216
241,216
242,216
243,216
244,216
245,216
246,216
247,216
248,216
249,216
250,216
251,216
252,216
253,216
254,216
255,216
256,216
257,216
258,216
259,216
80,217
81,217
82,217
83,217
84,217
85,217
86,217
87,217
88,217
89,217
90,217
91,217
92,217
93,217
94,217
95,217
96,217
97,217
98,217
99,217
180,217
181,217
182,217
183,217
184,217
185,217
186,217
187,217
188,217
189,217
190,217
191,217
192,217
193,217
194,217
195,217
196,217
197,217
198,217
199,217
200,217
201,217
202,217
203,217
204,217
205,217
206,217
207,217
208,217
209,217
210,217
211,217
212,217
213,217
214,217
215,217
216,217
217,217
218,217
219,217
220,217
221,217
222,217
223,217
224,217
225,217
226,217
227,217
228,217
229,217
230,217
231,217
232,217
233,217
234,217
235,217
236,217
237,217
238,217
239,217
240,217
241,217
242,217
243,217
244,217
245,217
246,217
247,217
248,217
249,217
250,217
251,217
252,217
253,217
254,217
255,217
256,217
257,217
258,217
259,217
80,218
81,218
82,218
83,218
84,218
85,218
86,218
87,218
88,218
89,218
90,218
91,218
92,218
93,218
94,218
95,218
96,218
97,218
98,218
99,218
180,218
181,218
182,218
183,218
184,218
185,218
186,218
187,218
188,218
189,218
190,218
191,218
192,218
193,218
194,218
195,218
196,218
197,218
198,218
199,218
200,218
201,218
202,218
203,218
204,218
205,218
206,218
207,218
208,218
209,218
210,218
211,218
212,218
213,218
214,218
215,218
216,218
217,218
218,218
219,218
220,218
221,218
222,218
223,218
224,218
225,218
226,218
227,218
228,218
229,218
230,218
231,218
232,218
233,218
234,218
235,218
236,218
237,218
238,218
239,218
240,218
241,218
242,218
243,218
244,218
245,218
246,218
247,218
248,218
249,218
250,218
251,218
252,218
253,218
254,218
255,218
256,218
257,218
258,218
259,218
80,219
81,219
82,219
83,219
84,219
85,219
86,219
87,219
88,219
89,219
90,219
91,219
92,219
93,219
94,219
95,219
96,219
97,219
98,219
99,219
180,219
181,219
182,219
183,219
184,219
185,219
186,219
187,219
188,219
189,219
190,219
191,219
192,219
193,219
194,219
195,219
196,219
197,219
198,219
199,219
200,219
201,219
202,219
203,219
204,219
205,219
206,219
207,219
208,219
209,219
210,219
211,219
212,219
213,219
214,219
215,219
216,219
217,219
218,219
219,219
220,219
221,219
222,219
223,219
224,219
225,219
226,219
227,219
228,219
229,219
230,219
231,219
232,219
233,219
234,219
235,219
236,219
237,219
238,219
239,219
240,219
241,219
242,219
243,219
244,219
245,219
246,219
247,219
248,219
249,219
250,219
251,219
252,219
253,219
254,219
255,219
256,219
257,219
258,219
259,219
40,220
41,220
42,220
43,220
44,220
45,220
46,220
47,220
48,220
49,220
50,220
51,220
52,220
53,220
54,220
55,220
56,220
57,220
58,220
59,220
60,220
61,220
62,220
63,220
64,220
65,220
66,220
67,220
68,220
69,220
70,220
71,220
72,220
73,220
74,220
75,220
76,220
77,220
78,220
79,220
80,220
81,220
82,220
83,220
84,220
85,220
86,220
87,220
88,220
89,220
90,220
91,220
92,220
93,220
94,220
95,220
96,220
97,220
98,220
99,220
200,220
201,220
202,220
203,220
204,220
205,220
206,220
207,220
208,220
209,220
210,220
211,220
212,220
213,220
214,220
215,220
216,220
217,220
218,220
219,220
220,220
221,220
222,220
223,220
224,220
225,220
226,220
227,220
228,220
229,220
230,220
231,220
232,220
233,220
234,220
235,220
236,220
237,220
238,220
239,220
40,221
41,221
42,221
43,221
44,221
45,221
46,221
47,221
48,221
49,221
50,221
51,221
52,221
53,221
54,221
55,221
56,221
57,221
58,221
59,221
60,221
61,221
62,221
63,221
64,221
65,221
66,221
67,221
68,221
69,221
70,221
71,221
72,221
73,221
74,221
75,221
76,221
77,221
78,221
79,221
80,221
81,221
82,221
83,221
84,221
85,221
86,221
87,221
88,221
89,221
90,221
91,221
92,221
93,221
94,221
95,221
96,221
97,221
98,221
99,221
200,221
201,221
202,221
203,221
204,221
205,221
206,221
207,221
208,221
209,221
210,221
211,221
212,221
213,221
214,221
215,221
216,221
217,221
218,221
219,221
220,221
221,221
222,221
223,221
224,221
225,221
226,221
227,221
228,221
229,221
230,221
231,221
232,221
233,221
234,221
235,221
236,221
237,221
238,221
239,221
40,222
41,222
42,222
43,222
44,222
45,222
46,222
47,222
48,222
49,222
50,222
51,222
52,222
53,222
54,222
55,222
56,222
57,222
58,222
59,222
60,222
61,222
62,222
63,222
64,222
65,222
66,222
67,222
68,222
69,222
70,222
71,222
72,222
73,222
74,222
75,222
76,222
77,222
78,222
79,222
80,222
81,222
82,222
83,222
84,222
85,222
86,222
87,222
88,222
89,222
90,222
91,222
92,222
93,222
94,222
95,222
96,222
97,222
98,222
99,222
200,222
201,222
202,222
203,222
204,222
205,222
206,222
207,222
208,222
209,222
210,222
211,222
212,222
213,222
214,222
215,222
216,222
217,222
218,222
219,222
220,222
221,222
222,222
223,222
224,222
225,222
226,222
227,222
228,222
229,222
230,222
231,222
232,222
233,222
234,222
235,222
236,222
237,222
238,222
239,222
40,223
41,223
42,223
43,223
44,223
45,223
46,223
47,223
48,223
49,223
50,223
51,223
52,223
53,223
54,223
55,223
56,223
57,223
58,223
59,223
60,223
61,223
62,223
63,223
64,223
65,223
66,223
67,223
68,223
69,223
70,223
71,223
72,223
73,223
74,223
75,223
76,223
77,223
78,223
79,223
80,223
81,223
82,223
83,223
84,223
85,223
86,223
87,223
88,223
89,223
90,223
91,223
92,223
93,223
94,223
95,223
96,223
97,223
98,223
99,223
200,223
201,223
202,223
203,223
204,223
205,223
206,223
207,223
208,223
209,223
210,223
211,223
212,223
213,223
214,223
215,223
216,223
217,223
218,223
219,223
220,223
221,223
222,223
223,223
224,223
225,223
226,223
227,223
228,223
229,223
230,223
231,223
232,223
233,223
234,223
235,223
236,223
237,223
238,223
239,223
40,224
41,224
42,224
43,224
44,224
45,224
46,224
47,224
48,224
49,224
50,224
51,224
52,224
53,224
54,224
55,224
56,224
57,224
58,224
59,224
60,224
61,224
62,224
63,224
64,224
65,224
66,224
67,224
68,224
69,224
70,224
71,224
72,224
73,224
74,224
75,224
76,224
77,224
78,224
79,224
80,224
81,224
82,224
83,224
84,224
85,224
86,224
87,224
88,224
89,224
90,224
91,224
92,224
93,224
94,224
95,224
96,224
97,224
98,224
99,224
200,224
201,224
202,224
203,224
204,224
205,224
206,224
207,224
208,224
209,224
210,224
211,224
212,224
213,224
214,224
215,224
216,224
217,224
218,224
219,224
220,224
221,224
222,224
223,224
224,224
225,224
226,224
227,224
228,224
229,224
230,224
231,224
232,224
233,224
234,224
235,224
236,224
237,224
238,224
239,224
40,225
41,225
42,225
43,225
44,225
45,225
46,225
47,225
48,225
49,225
50,225
51,225
52,225
53,225
54,225
55,225
56,225
57,225
58,225
59,225
60,225
61,225
62,225
63,225
64,225
65,225
66,225
67,225
68,225
69,225
70,225
71,225
72,225
73,225
74,225
75,225
76,225
77,225
78,225
79,225
80,225
81,225
82,225
83,225
84,225
85,225
86,225
87,225
88,225
89,225
90,225
91,225
92,225
93,225
94,225
95,225
96,225
97,225
98,225
99,225
200,225
201,225
202,225
203,225
204,225
205,225
206,225
207,225
208,225
209,225
210,225
211,225
212,225
213,225
214,225
215,225
216,225
217,225
218,225
219,225
220,225
221,225
222,225
223,225
224,225
225,225
226,225
227,225
228,225
229,225
230,225
231,225
232,225
233,225
234,225
235,225
236,225
237,225
238,225
239,225
40,226
41,226
42,226
43,226
44,226
45,226
46,226
47,226
48,226
49,226
50,226
51,226
52,226
53,226
54,226
55,226
56,226
57,226
58,226
59,226
60,226
61,226
62,226
63,226
64,226
65,226
66,226
67,226
68,226
69,226
70,226
71,226
72,226
73,226
74,226
75,226
76,226
77,226
78,226
79,226
80,226
81,226
82,226
83,226
84,226
85,226
86,226
87,226
88,226
89,226
90,226
91,226
92,226
93,226
94,226
95,226
96,226
97,226
98,226
99,226
200,226
201,226
202,226
203,226
204,226
205,226
206,226
207,226
208,226
209,226
210,226
211,226
212,226
213,226
214,226
215,226
216,226
217,226
218,226
219,226
220,226
221,226
222,226
223,226
224,226
225,226
226,226
227,226
228,226
229,226
230,226
231,226
232,226
233,226
234,226
235,226
236,226
237,226
238,226
239,226
40,227
41,227
42,227
43,227
44,227
45,227
46,227
47,227
48,227
49,227
50,227
51,227
52,227
53,227
54,227
55,227
56,227
57,227
58,227
59,227
60,227
61,227
62,227
63,227
64,227
65,227
66,227
67,227
68,227
69,227
70,227
71,227
72,227
73,227
74,227
75,227
76,227
77,227
78,227
79,227
80,227
81,227
82,227
83,227
84,227
85,227
86,227
87,227
88,227
89,227
90,227
91,227
92,227
93,227
94,227
95,227
96,227
97,227
98,227
99,227
200,227
201,227
202,227
203,227
204,227
205,227
206,227
207,227
208,227
209,227
210,227
211,227
212,227
213,227
214,227
215,227
216,227
217,227
218,227
219,227
220,227
221,227
222,227
223,227
224,227
225,227
226,227
227,227
228,227
229,227
230,227
231,227
232,227
233,227
234,227
235,227
236,227
237,227
238,227
239,227
40,228
41,228
42,228
43,228
44,228
45,228
46,228
47,228
48,228
49,228
50,228
51,228
52,228
53,228
54,228
55,228
56,228
57,228
58,228
59,228
60,228
61,228
62,228
63,228
64,228
65,228
66,228
67,228
68,228
69,228
70,228
71,228
72,228
73,228
74,228
75,228
76,228
77,228
78,228
79,228
80,228
81,228
82,228
83,228
84,228
85,228
86,228
87,228
88,228
89,228
90,228
91,228
92,228
93,228
94,228
95,228
96,228
97,228
98,228
99,228
200,228
201,228
202,228
203,228
204,228
205,228
206,228
207,228
208,228
209,228
210,228
211,228
212,228
213,228
214,228
215,228
216,228
217,228
218,228
219,228
220,228
221,228
222,228
223,228
224,228
225,228
226,228
227,228
228,228
229,228
230,228
231,228
232,228
233,228
234,228
235,228
236,228
237,228
238,228
239,228
40,229
41,229
42,229
43,229
44,229
45,229
46,229
47,229
48,229
49,229
50,229
51,229
52,229
53,229
54,229
55,229
56,229
57,229
58,229
59,229
60,229
61,229
62,229
63,229
64,229
65,229
66,229
67,229
68,229
69,229
70,229
71,229
72,229
73,229
74,229
75,229
76,229
77,229
78,229
79,229
80,229
81,229
82,229
83,229
84,229
85,229
86,229
87,229
88,229
89,229
90,229
91,229
92,229
93,229
94,229
95,229
96,229
97,229
98,229
99,229
200,229
201,229
202,229
203,229
204,229
205,229
206,229
207,229
208,229
209,229
210,229
211,229
212,229
213,229
214,229
215,229
216,229
217,229
218,229
219,229
220,229
221,229
222,229
223,229
224,229
225,229
226,229
227,229
228,229
229,229
230,229
231,229
232,229
233,229
234,229
235,229
236,229
237,229
238,229
239,229
40,230
41,230
42,230
43,230
44,230
45,230
46,230
47,230
48,230
49,230
50,230
51,230
52,230
53,230
54,230
55,230
56,230
57,230
58,230
59,230
60,230
61,230
62,230
63,230
64,230
65,230
66,230
67,230
68,230
69,230
70,230
71,230
72,230
73,230
74,230
75,230
76,230
77,230
78,230
79,230
80,230
81,230
82,230
83,230
84,230
85,230
86,230
87,230
88,230
89,230
90,230
91,230
92,230
93,230
94,230
95,230
96,230
97,230
98,230
99,230
200,230
201,230
202,230
203,230
204,230
205,230
206,230
207,230
208,230
209,230
210,230
211,230
212,230
213,230
214,230
215,230
216,230
217,230
218,230
219,230
220,230
221,230
222,230
223,230
224,230
225,230
226,230
227,230
228,230
229,230
230,230
231,230
232,230
233,230
234,230
235,230
236,230
237,230
238,230
239,230
40,231
41,231
42,231
43,231
44,231
45,231
46,231
47,231
48,231
49,231
50,231
51,231
52,231
53,231
54,231
55,231
56,231
57,231
58,231
59,231
60,231
61,231
62,231
63,231
64,231
65,231
66,231
67,231
68,231
69,231
70,231
71,231
72,231
73,231
74,231
75,231
76,231
77,231
78,231
79,231
80,231
81,231
82,231
83,231
84,231
85,231
86,231
87,231
88,231
89,231
90,231
91,231
92,231
93,231
94,231
95,231
96,231
97,231
98,231
99,231
200,231
201,231
202,231
203,231
204,231
205,231
206,231
207,231
208,231
209,231
210,231
211,231
212,231
213,231
214,231
215,231
216,231
217,231
218,231
219,231
220,231
221,231
222,231
223,231
224,231
225,231
226,231
227,231
228,231
229,231
230,231
231,231
232,231
233,231
234,231
235,231
236,231
237,231
238,231
239,231
40,232
41,232
42,232
43,232
44,232
45,232
46,232
47,232
48,232
49,232
50,232
51,232
52,232
53,232
54,232
55,232
56,232
57,232
58,232
59,232
60,232
61,232
62,232
63,232
64,232
65,232
66,232
67,232
68,232
69,232
70,232
71,232
72,232
73,232
74,232
75,232
76,232
77,232
78,232
79,232
80,232
81,232
82,232
83,232
84,232
85,232
86,232
87,232
88,232
89,232
90,232
91,232
92,232
93,232
94,232
95,232
96,232
97,232
98,232
99,232
200,232
201,232
202,232
203,232
204,232
205,232
206,232
207,232
208,232
209,232
210,232
211,232
212,232
213,232
214,232
215,232
216,232
217,232
218,232
219,232
220,232
221,232
222,232
223,232
224,232
225,232
226,232
227,232
228,232
229,232
230,232
231,232
232,232
233,232
234,232
235,232
236,232
237,232
238,232
239,232
40,233
41,233
42,233
43,233
44,233
45,233
46,233
47,233
48,233
49,233
50,233
51,233
52,233
53,233
54,233
55,233
56,233
57,233
58,233
59,233
60,233
61,233
62,233
63,233
64,233
65,233
66,233
67,233
68,233
69,233
70,233
71,233
72,233
73,233
74,233
75,233
76,233
77,233
78,233
79,233
80,233
81,233
82,233
83,233
84,233
85,233
86,233
87,233
88,233
89,233
90,233
91,233
92,233
93,233
94,233
95,233
96,233
97,233
98,233
99,233
200,233
201,233
202,233
203,233
204,233
205,233
206,233
207,233
208,233
209,233
210,233
211,233
212,233
213,233
214,233
215,233
216,233
217,233
218,233
219,233
220,233
221,233
222,233
223,233
224,233
225,233
226,233
227,233
228,233
229,233
230,233
231,233
232,233
233,233
234,233
235,233
236,233
237,233
238,233
239,233
40,234
41,234
42,234
43,234
44,234
45,234
46,234
47,234
48,234
49,234
50,234
51,234
52,234
53,234
54,234
55,234
56,234
57,234
58,234
59,234
60,234
61,234
62,234
63,234
64,234
65,234
66,234
67,234
68,234
69,234
70,234
71,234
72,234
73,234
74,234
75,234
76,234
77,234
78,234
79,234
80,234
81,234
82,234
83,234
84,234
85,234
86,234
87,234
88,234
89,234
90,234
91,234
92,234
93,234
94,234
95,234
96,234
97,234
98,234
99,234
200,234
201,234
202,234
203,234
204,234
205,234
206,234
207,234
208,234
209,234
210,234
211,234
212,234
213,234
214,234
215,234
216,234
217,234
218,234
219,234
220,234
221,234
222,234
223,234
224,234
225,234
226,234
227,234
228,234
229,234
230,234
231,234
232,234
233,234
234,234
235,234
236,234
237,234
238,234
239,234
40,235
41,235
42,235
43,235
44,235
45,235
46,235
47,235
48,235
49,235
50,235
51,235
52,235
53,235
54,235
55,235
56,235
57,235
58,235
59,235
60,235
61,235
62,235
63,235
64,235
65,235
66,235
67,235
68,235
69,235
70,235
71,235
72,235
73,235
74,235
75,235
76,235
77,235
78,235
79,235
80,235
81,235
82,235
83,235
84,235
85,235
86,235
87,235
88,235
89,235
90,235
91,235
92,235
93,235
94,235
95,235
96,235
97,235
98,235
99,235
200,235
201,235
202,235
203,235
204,235
205,235
206,235
207,235
208,235
209,235
210,235
211,235
212,235
213,235
214,235
215,235
216,235
217,235
218,235
219,235
220,235
221,235
222,235
223,235
224,235
225,235
226,235
227,235
228,235
229,235
230,235
231,235
232,235
233,235
234,235
235,235
236,235
237,235
238,235
239,235
40,236
41,236
42,236
43,236
44,236
45,236
46,236
47,236
48,236
49,236
50,236
51,236
52,236
53,236
54,236
55,236
56,236
57,236
58,236
59,236
60,236
61,236
62,236
63,236
64,236
65,236
66,236
67,236
68,236
69,236
70,236
71,236
72,236
73,236
74,236
75,236
76,236
77,236
78,236
79,236
80,236
81,236
82,236
83,236
84,236
85,236
86,236
87,236
88,236
89,236
90,236
91,236
92,236
93,236
94,236
95,236
96,236
97,236
98,236
99,236
200,236
201,236
202,236
203,236
204,236
205,236
206,236
207,236
208,236
209,236
210,236
211,236
212,236
213,236
214,236
215,236
216,236
217,236
218,236
219,236
220,236
221,236
222,236
223,236
224,236
225,236
226,236
227,236
228,236
229,236
230,236
231,236
232,236
233,236
234,236
235,236
236,236
237,236
238,236
239,236
40,237
41,237
42,237
43,237
44,237
45,237
46,237
47,237
48,237
49,237
50,237
51,237
52,237
53,237
54,237
55,237
56,237
57,237
58,237
59,237
60,237
61,237
62,237
63,237
64,237
65,237
66,237
67,237
68,237
69,237
70,237
71,237
72,237
73,237
74,237
75,237
76,237
77,237
78,237
79,237
80,237
81,237
82,237
83,237
84,237
85,237
86,237
87,237
88,237
89,237
90,237
91,237
92,237
93,237
94,237
95,237
96,237
97,237
98,237
99,237
200,237
201,237
202,237
203,237
204,237
205,237
206,237
207,237
208,237
209,237
210,237
211,237
212,237
213,237
214,237
215,237
216,237
217,237
218,237
219,237
220,237
221,237
222,237
223,237
224,237
225,237
226,237
227,237
228,237
229,237
230,237
231,237
232,237
233,237
234,237
235,237
236,237
237,237
238,237
239,237
40,238
41,238
42,238
43,238
44,238
45,238
46,238
47,238
48,238
49,238
50,238
51,238
52,238
53,238
54,238
55,238
56,238
57,238
58,238
59,238
60,238
61,238
62,238
63,238
64,238
65,238
66,238
67,238
68,238
69,238
70,238
71,238
72,238
73,238
74,238
75,238
76,238
77,238
78,238
79,238
80,238
81,238
82,238
83,238
84,238
85,238
86,238
87,238
88,238
89,238
90,238
91,238
92,238
93,238
94,238
95,238
96,238
97,238
98,238
99,238
200,238
201,238
202,238
203,238
204,238
205,238
206,238
207,238
208,238
209,238
210,238
211,238
212,238
213,238
214,238
215,238
216,238
217,238
218,238
219,238
220,238
221,238
222,238
223,238
224,238
225,238
226,238
227,238
228,238
229,238
230,238
231,238
232,238
233,238
234,238
235,238
236,238
237,238
238,238
239,238
40,239
41,239
42,239
43,239
44,239
45,239
46,239
47,239
48,239
49,239
50,239
51,239
52,239
53,239
54,239
55,239
56,239
57,239
58,239
59,239
60,239
61,239
62,239
63,239
64,239
65,239
66,239
67,239
68,239
69,239
70,239
71,239
72,239
73,239
74,239
75,239
76,239
77,239
78,239
79,239
80,239
81,239
82,239
83,239
84,239
85,239
86,239
87,239
88,239
89,239
90,239
91,239
92,239
93,239
94,239
95,239
96,239
97,239
98,239
99,239
200,239
201,239
202,239
203,239
204,239
205,239
206,239
207,239
208,239
209,239
210,239
211,239
212,239
213,239
214,239
215,239
